OBJECTID,longitude,latitude
12815,131.93279165777767,-7.236105474542184
31763,131.9341093398717,-1.8295015449953225
30751,131.93443124143081,-1.7143838505320417
30909,131.93474490477075,-1.7999029311741417
12849,131.93520598500334,-7.121497994126468
38798,131.93675157033698,-5.6671878222364045
12814,131.93702947421775,-7.244842896803497
28425,131.93709925352857,-1.8551965671889632
31732,131.9378873205,-0.6212234559999956
12850,131.93901584517144,-7.132991881867799
12210,131.93945000967713,-7.07259031175896
12219,131.9397466209753,-7.033386677414338
12813,131.9404598081635,-7.246604108455528
12812,131.94266039630182,-7.246807292094732
12209,131.9432755184312,-7.067682928434572
12851,131.94401204155037,-7.143878850896481
12220,131.94430710965074,-7.032612656132771
12811,131.94435225394687,-7.247090909821341
31030,131.94563437065287,-1.906750936659505
12208,131.9468329286006,-7.065133404108701
12810,131.94686942723828,-7.246677872834911
29966,131.94791073982856,-1.8462966333144752
12806,131.94819410899342,-7.252835658667836
12872,131.9493824591515,-7.254194629060154
32746,131.94963266431458,-1.707909679478705
30613,131.94970363747396,-1.7073034939437497
12809,131.94984089653312,-7.24902476597204
30752,131.9503425094508,-1.7071859168969676
12808,131.95038919226383,-7.2524019924856304
12207,131.95059590415934,-7.060895891410496
12852,131.9509397901076,-7.1523719090576465
33671,131.9528165148386,-1.7886816136153523
29221,131.95500390118028,-1.7868590240329798
12854,131.95577659593525,-7.1613387455245885
12855,131.95582622199998,-7.161572517499992
12853,131.95614869972275,-7.160770645795812
12856,131.95692062371728,-7.163745153588764
12857,131.95722816848192,-7.16654836547362
12206,131.95742530902038,-7.057524152761875
13363,131.95812093842767,-7.015620520414268
28928,131.95813974520757,-1.7759996901363482
12871,131.95933917271967,-7.252209679664868
12858,131.95984005409298,-7.169785331928383
32422,131.96215671042674,-1.9205277078398912
33534,131.96383719632476,-0.5944609771200913
12859,131.96470083455583,-7.171921277275681
12205,131.97006204168068,-7.0319918585790635
12860,131.9712206127074,-7.174748370915717
13361,131.97329818880897,-6.999923332225742
28557,131.97350368564966,-1.9654561395215258
13362,131.97418129171746,-7.000231050712051
31835,131.9742908686689,-1.7636295018900179
12865,131.97469666765753,-7.203176308285081
12861,131.9751442549795,-7.17959635414233
9439,131.97515089593358,-2.7552990079715456
11113,131.9755884243835,-7.239647479312133
12862,131.9762218528262,-7.1823460414234
13448,131.9764178643157,-7.199938023794791
12863,131.9769787088738,-7.185989226685862
12866,131.9771213067393,-7.196614824348387
12864,131.9776782179706,-7.191048599418601
13500,131.97835668786246,-7.228786678059671
29234,131.97837485172707,-1.6949698434654763
13501,131.97903105878552,-7.230899633687184
12868,131.97970452427182,-7.2098406515815485
12870,131.97970468221965,-7.222616072079658
38763,131.97987288704758,-5.327322803416327
32868,131.9807001300711,-1.9538069888786456
28442,131.98147903973629,-1.9509713883191881
29225,131.98152229360585,-1.7567302883070763
28948,131.9818412426754,-1.927723481960329
12204,131.98264785986308,-7.008838524451058
30818,131.98289628855855,-1.94121296277159
12869,131.98340311907688,-7.219409121773217
12867,131.98392913249748,-7.209326356301917
31008,131.98435122850003,-1.9810830959999919
31207,131.9844965757036,-1.7536059809794269
13360,131.98516140947487,-6.993009633804212
8912,131.98527491190603,-2.9096361398443293
31444,131.98568494807316,-1.9337083637813137
9912,131.98763803943407,-2.8983759400378575
10873,131.9877141406451,-2.914774720560963
30145,131.98818294199998,-1.7506352794999887
12197,131.9888800054168,-7.074262888620572
12198,131.9898134611961,-7.077218781886558
12203,131.99014680943057,-7.005293862414845
8199,131.9903777116835,-2.9145870447454887
9828,131.99081262368102,-2.753049900924281
8137,131.99128721762864,-2.7428126724818194
9413,131.9920126483158,-2.89209382059967
30766,131.992299645,-0.5683280375000095
9966,131.99230248734418,-2.9144675748135427
32742,131.99286906314688,-1.7420503680748105
32084,131.9939704901383,-1.9873230586302106
10802,131.99510264172912,-2.9416235272763425
12199,131.9964950735,-7.000000165500013
38738,131.9979978822279,-5.352004636259805
12200,131.9982247222464,-6.998124477618304
12221,131.99862946459695,-6.986179907935804
12222,132.00000031500002,-6.986163533999985
28417,132.00041282586764,-0.5670658634477085
38803,132.00286330289714,-5.587424196174905
10416,132.00290287141362,-2.8949200937432615
12202,132.00436761717808,-6.98684542784654
28399,132.00451835350003,-1.9927461539999738
12201,132.0048266638022,-6.99218507797156
32244,132.00504530290902,-1.743065873044874
10371,132.00533899244425,-2.831624564169608
33431,132.0054169045,-1.6778258669999957
9276,132.00663753148615,-2.8891336318612177
8164,132.00686280389291,-2.7787813572866806
8475,132.00742006348722,-2.7784166618108497
11128,132.00812982092526,-6.980426653728607
38741,132.0081492154213,-5.117634965855779
29917,132.00918663099606,-2.000960197761752
8560,132.0092156649423,-2.7788016375554316
8846,132.00962904245952,-2.778048825265625
9903,132.0097070646415,-2.83312880741728
40655,132.01147861712022,-5.586823755140268
29404,132.0117264027158,-1.748197059759178
30874,132.0122568119727,-1.6915576483832488
38747,132.0150238529739,-5.11753656187748
9304,132.01612313057396,-2.7416455151257333
9226,132.01652869697537,-2.742293360766025
31093,132.01681036003717,-2.005542757984541
29057,132.01800393635762,-1.729844351596623
38797,132.01832894723466,-5.143008189897458
38788,132.01906461243897,-5.170306009098074
29938,132.01971750485225,-2.0085560531108717
9484,132.01984215144236,-2.897119524833048
30117,132.02154250054633,-2.0100886719339215
8515,132.021592974191,-2.814488085326985
10545,132.0239777849936,-2.735223709782735
10487,132.02452978613084,-2.8603427521345806
10514,132.024886349337,-2.7495481947917035
31005,132.0263265685,-1.7070990134999988
29448,132.0280154184368,-2.0163316049247446
10761,132.0282561289948,-2.86386902045335
9316,132.03036188421908,-2.8438679627446866
9464,132.03391410474484,-2.909441619473795
29668,132.04129934819173,-2.0245451002276127
31578,132.0415140911864,-2.064235940332239
8517,132.04307894204635,-2.7981486220758796
9213,132.04328800718943,-2.8027135043782225
32656,132.04390545,-2.076387547500019
10308,132.0439898023516,-2.9223240934015524
10903,132.04434496255618,-2.7778237127099485
10495,132.04510269789625,-2.806037198283155
9618,132.04637945340758,-2.8019696025777785
30869,132.04671715750004,-2.054804964999988
8512,132.04705223272123,-2.918368977490761
28815,132.04803991036334,-2.080161324246479
10057,132.048362685941,-2.7938245250383074
31031,132.048533916,-2.022001724000006
9562,132.0488870602627,-2.775476379602419
10207,132.0491404401476,-2.7813547666592804
10925,132.04982677261086,-2.909945739743403
32226,132.05020166202993,-2.053774271193397
8136,132.0502499949287,-2.7834636344381556
10233,132.05097719294227,-2.796230646483441
9165,132.0511133475,-2.801142177999992
8789,132.05277203841004,-2.7851818221388345
32040,132.0536217965,-2.0554853264999906
10628,132.05373238582018,-2.8992305696631324
33487,132.05426335869433,-2.020308178163159
8942,132.05445099478268,-2.7838882710891077
9175,132.05487895668125,-2.892397706994003
10643,132.05612537609312,-2.785282333358411
8038,132.05694416850002,-2.8867716045000122
10633,132.05739440822904,-2.734132714756617
9254,132.0590381691099,-2.7909239322704438
29723,132.0590565087757,-2.053438968159812
9958,132.0592738190723,-2.890033043568594
29666,132.05935386056643,-2.0858115166056868
8998,132.06054589414015,-2.7468959450431365
32713,132.06153356099998,-2.0201397625000084
8741,132.06234378959434,-2.900545759435067
10072,132.06282134924683,-2.746395566676647
33183,132.06459309349998,-2.051086323999982
28520,132.06527027523572,-2.0231532604706026
9698,132.06667934133444,-2.9087998545876887
8231,132.06680551905126,-2.7468282323472724
28846,132.06719806299998,-2.0898218284999928
10724,132.06755628476316,-2.7467878512845543
30755,132.0701988072488,-2.0464379595483497
31037,132.072600523,-2.018699723499992
29625,132.07367694174923,-2.0993402615442682
29925,132.07558098345046,-2.042475035127717
29364,132.0764037195901,-2.0412673955892084
10295,132.07714564592064,-2.9281301374370505
30243,132.07822407699996,-2.039885636500003
8186,132.07940866366872,-2.7124701544112626
9643,132.08028321450539,-2.712212165625989
32484,132.08126543456976,-2.0194140855700247
8828,132.08208661426036,-2.713005356215469
33234,132.08244848099997,-2.106590252499984
30897,132.08270160396845,-2.033895173519153
9726,132.08341191747488,-2.71110419922452
10718,132.08372163781425,-2.9522232438591622
10465,132.0846508582655,-2.713867038575747
31188,132.08646022250002,-2.0256178294999927
8407,132.08664051358122,-2.7395478236453705
8643,132.08975524359113,-2.712381492162715
10567,132.093359964635,-2.7154382425423784
8738,132.0951624955,-2.746619136999982
9580,132.0954630689528,-2.737347538902111
9281,132.09586608618022,-2.746144693344956
8996,132.0966255933052,-2.7132071096600603
8736,132.09679801140484,-2.9553928151807805
10596,132.09691291717508,-2.715543936299446
8805,132.09692562464613,-2.7458343233817875
9094,132.09725471987093,-2.716222730744983
10189,132.09753466849997,-2.930799819000015
9572,132.09777656169672,-2.7429896780932492
9957,132.09928774647537,-2.9297496771374423
8568,132.09952877090433,-2.7389810656223124
8630,132.10024946049998,-2.9280586154999924
9311,132.10151496572755,-2.957252051763506
9513,132.10179343271344,-2.7366261350263112
8464,132.10306375236146,-2.736119866073987
9493,132.103230270318,-2.741785603990786
10100,132.10323051027922,-2.7416852585620575
9386,132.10432772945248,-2.740899582925033
10619,132.10464682796683,-2.736492623642057
8749,132.10496514684866,-2.933822676230907
9171,132.10547632044927,-2.743086613515967
10657,132.10551425516778,-2.7433399523945083
8859,132.10610578572013,-2.928787227791558
10682,132.10664139437503,-2.7340553289294176
28596,132.10782501333568,-2.1244629100065935
8864,132.10918292179142,-2.9341033231443805
10199,132.11216134761708,-2.949984006996454
9327,132.11218844363415,-2.9362835710138944
8850,132.1134869554396,-2.6869635190122736
8250,132.11419495029463,-2.9386312241585206
8847,132.11501289245618,-2.94076023980677
9180,132.1150595753249,-2.696820171041247
8268,132.116026570408,-2.6846118013290274
8466,132.11640119888455,-2.9456716717744915
9954,132.1168051823303,-2.9426831874611095
9004,132.11683833897536,-2.945268832759262
9676,132.12100608120255,-2.9414063802311397
8007,132.1210653945327,-2.934789467322449
9309,132.1216302608874,-2.955264417227304
9732,132.12228263948032,-2.9580347734997496
9994,132.12311030890888,-2.9543551265685006
11034,132.12338929293713,-2.9693589482202123
9285,132.12369028015118,-2.960846770265194
8720,132.12372123794304,-2.9584918144005354
10052,132.12475081558813,-2.9564636225812873
9683,132.12476051578568,-2.960892420648492
8555,132.12707933393048,-2.9694201853057116
9609,132.12708634079772,-2.9557520354911846
10507,132.12731024026863,-2.960525718566753
10884,132.12900916484745,-2.955789512429351
8265,132.1293899167456,-2.95824018201507
9739,132.13022567427274,-2.9536112482572796
9039,132.132462813248,-2.9542865891004646
11063,132.13290195425023,-2.956054875539497
8976,132.13434533429407,-2.957309639935793
30723,132.137711126,-2.14003742700001
8018,132.13936483642303,-2.9410746162233
10080,132.13959567076458,-2.703383093752507
8067,132.14134299221422,-2.7147101134165066
9567,132.14630006962219,-2.9313540903114337
10611,132.1474200371289,-2.929880619802208
10725,132.14825696808302,-2.9301149799026587
8267,132.15050019892485,-2.93844507445574
8341,132.15184014061597,-2.712358400331071
10474,132.15307364456157,-2.9386461565363233
9507,132.15344939295903,-2.9292720991641006
32949,132.1599936601441,-2.1503641126633366
9270,132.16024544752622,-2.9291756467035532
9200,132.16573379731952,-2.927338014978033
9854,132.16690995583414,-2.706629593955967
38731,132.1678916080223,-5.738091054149148
10808,132.16861444638533,-2.706204620693553
33795,132.1689094125463,-0.34695705151343104
42062,132.169730930483,-5.740452938864025
38768,132.17002995251013,-5.7381152419722925
38780,132.17028332353098,-5.735077374181652
38746,132.17062027881607,-5.735676908892829
8061,132.1779188387496,-2.9294299779452855
9178,132.18377312403652,-2.918639204180904
11007,132.18380554535426,-2.924908834595611
38748,132.18534669831254,-5.741676177503849
31375,132.1854698725,-2.152409897499979
29010,132.1868380297333,-2.1521228104577363
31972,132.18754957,-2.151412346500024
9363,132.18886991980435,-2.9186011865246604
9252,132.1894087745715,-2.702700442876171
29462,132.1912443185773,-2.150359224047107
8131,132.1954739642472,-2.925777994983922
30810,132.19597670840812,-0.36817704659299455
31769,132.19641462200002,-2.1507957245
9694,132.1969421774665,-2.6525210744396346
38829,132.2027270111153,-5.752812032815563
42061,132.20295537922087,-5.738099385308426
38832,132.20334305844656,-5.74093751006915
38831,132.20347620999163,-5.743484982013889
38830,132.2035099718944,-5.750512997950979
42060,132.2036900023466,-5.747321052948256
9202,132.2043841372149,-2.925490258878943
10618,132.2051723601746,-2.9182009644812523
8649,132.2081502257554,-2.908809591208055
10377,132.213032362485,-2.971616546801183
8541,132.2172719688864,-2.920817412796576
33136,132.21842956282006,-2.1796804023567975
8134,132.23083613073766,-2.921791202323321
9791,132.2333204956008,-2.921291243298544
10927,132.2341042807195,-2.9790735624231752
9330,132.237655496018,-2.9220138528871913
8866,132.24066118550002,-2.9223550254999964
10155,132.24145471326412,-2.9228165906164914
38723,132.2429334408866,-5.702097259775804
8324,132.24335206519683,-2.9230936313154015
9324,132.24557040963245,-2.9235113067844116
16351,132.2456636238338,-5.593749706125994
38753,132.2466355048696,-5.622862250258179
16517,132.2476142209705,-5.593698316350035
10585,132.24773758819111,-2.923430106432428
42059,132.24791841522372,-5.629722059664736
38757,132.24834160281225,-5.588845698084861
16490,132.2488100619854,-5.595142696568582
8538,132.2488713957669,-2.9232191749266603
8696,132.2493903666406,-2.923769218648455
16615,132.25028402292858,-5.595941877441155
8984,132.25083802673788,-2.9237179577980665
38790,132.25165682087024,-5.587683404130378
10323,132.2517544498071,-2.92355544489476
28517,132.25280768411557,-2.2109238655625885
10964,132.25735330624488,-2.924593404375883
28780,132.26005655379186,-2.220272853360822
42058,132.26034173847503,-5.634177861471793
38820,132.26121839802087,-5.637364242082027
10042,132.26377116794794,-2.9253896265546535
9357,132.26528316332266,-2.9745979949096553
10683,132.26948260516585,-2.9769630794025823
38742,132.26961395502067,-5.7026933182248225
